image_id,true_label,pred_label,correct,confidence,difficulty,exit_layer,transmitted_to_cloud
6120,5,5,True,0.999723494052887,easy,103,False
6121,2,2,True,0.9850194454193115,easy,103,False
6122,5,3,False,0.999756395816803,easy,128,True
6123,6,6,True,0.9860608577728271,easy,103,False
6124,8,8,True,0.8768479824066162,easy,103,False
6125,8,8,True,0.9480749368667603,easy,103,False
6126,3,3,True,0.9761473536491394,easy,103,False
6127,5,2,False,0.7683748006820679,medium,128,True
6128,0,0,True,0.8735132217407227,easy,57,False
6129,4,4,True,0.8971975445747375,easy,103,False
6130,1,1,True,0.9916102290153503,easy,103,False
6131,3,3,True,0.9975905418395996,easy,103,False
6132,7,7,True,0.9999309778213501,easy,103,False
6133,0,0,True,0.8857677578926086,easy,57,False
6134,3,9,False,0.9601650834083557,easy,128,True
6135,3,5,False,0.7272516489028931,medium,128,True
6136,9,9,True,0.9461707472801208,easy,103,False
6137,2,2,True,0.9987170696258545,easy,103,False
6138,3,3,True,0.8275744915008545,easy,103,False
6139,9,9,True,0.9998090863227844,easy,103,False
6140,9,9,True,0.9994122982025146,easy,103,False
6141,8,8,True,0.9999196529388428,easy,103,False
6142,5,5,True,0.9999732971191406,easy,128,True
6143,9,1,False,0.8469906449317932,easy,103,False
6144,7,2,False,0.9751068353652954,medium,103,False
6145,2,5,False,0.7670964598655701,medium,128,True
6146,0,9,False,0.9990537762641907,easy,128,True
6147,9,9,True,0.9089179039001465,easy,57,False
6148,4,4,True,0.9977151155471802,easy,103,False
6149,7,7,True,0.9993234872817993,easy,103,False
6150,1,1,True,0.9997245669364929,easy,103,False
6151,7,3,False,0.6193410754203796,medium,128,True
6152,6,6,True,0.8622834086418152,easy,57,False
6153,4,4,True,0.951043963432312,easy,128,True
6154,4,5,False,0.8557142615318298,medium,128,True
6155,8,8,True,0.9925960898399353,easy,103,False
6156,9,9,True,0.999990701675415,easy,103,False
6157,0,0,True,0.8806490898132324,easy,103,False
6158,7,7,True,0.999915361404419,easy,128,True
6159,1,1,True,0.8926501870155334,easy,57,False
6160,2,2,True,0.9945936799049377,easy,128,True
6161,4,2,False,0.9496071338653564,easy,103,False
6162,0,0,True,0.8578420281410217,medium,128,True
6163,3,3,True,0.9891156554222107,easy,128,True
6164,7,7,True,0.8848749399185181,medium,128,True
6165,5,3,False,0.7811697721481323,medium,128,True
6166,1,1,True,0.9740675091743469,easy,57,False
6167,9,9,True,0.9967066645622253,easy,128,True
6168,3,3,True,0.9986602067947388,easy,128,True
6169,5,5,True,0.9208158254623413,hard,103,False
6170,2,2,True,0.9022569060325623,easy,103,False
6171,4,4,True,0.9999994039535522,easy,128,True
6172,1,1,True,0.8088241219520569,easy,57,False
6173,1,1,True,0.9997242093086243,easy,103,False
6174,3,5,False,0.9998458623886108,easy,128,True
6175,3,3,True,0.9376562237739563,easy,103,False
6176,9,9,True,0.8706518411636353,easy,57,False
6177,2,2,True,0.5088858604431152,hard,128,True
6178,5,5,True,0.972899854183197,easy,128,True
6179,8,8,True,0.9458352327346802,easy,103,False
6180,0,0,True,0.9998875856399536,easy,128,True
6181,8,8,True,0.9985042810440063,easy,103,False
6182,1,1,True,0.9999933242797852,easy,103,False
6183,5,5,True,0.9796687960624695,easy,103,False
6184,1,1,True,0.9994229078292847,easy,103,False
6185,5,5,True,0.9879059791564941,easy,103,False
6186,9,9,True,0.8483763337135315,easy,57,False
6187,0,0,True,0.9945181012153625,easy,103,False
6188,9,9,True,0.9988433122634888,easy,103,False
6189,2,2,True,0.9812043309211731,easy,103,False
6190,4,4,True,0.9634582996368408,easy,103,False
6191,0,0,True,0.9639825820922852,easy,103,False
6192,6,6,True,0.8239226937294006,easy,57,False
6193,9,9,True,0.8382256031036377,easy,57,False
6194,1,1,True,0.9915614724159241,easy,103,False
6195,1,1,True,0.8352237939834595,easy,103,False
6196,3,3,True,0.9978195428848267,easy,103,False
6197,4,3,False,0.9999995231628418,easy,128,True
6198,9,9,True,0.9085276126861572,easy,57,False
6199,5,5,True,0.9131472706794739,easy,57,False
6200,3,3,True,0.8164256811141968,easy,103,False
6201,3,3,True,0.9815183877944946,easy,103,False
6202,3,2,False,0.8006222248077393,medium,128,True
6203,3,3,True,0.9997355341911316,easy,103,False
6204,4,3,False,0.5254295468330383,hard,128,True
6205,1,1,True,0.9999377727508545,easy,103,False
6206,5,3,False,0.6911852955818176,medium,128,True
6207,9,9,True,0.8892158269882202,easy,57,False
6208,8,8,True,0.8942182064056396,easy,57,False
6209,7,4,False,0.9484748840332031,easy,103,False
6210,4,4,True,0.8852618932723999,medium,128,True
6211,8,8,True,0.9998937845230103,easy,103,False
6212,7,7,True,0.9691891074180603,easy,128,True
6213,3,6,False,0.8817142248153687,easy,103,False
6214,5,5,True,0.9833689332008362,easy,103,False
6215,2,2,True,0.9518043994903564,easy,103,False
6216,5,5,True,0.8331336975097656,easy,57,False
6217,8,8,True,0.9999802112579346,easy,103,False
6218,9,9,True,0.9214591979980469,easy,128,True
6219,7,7,True,0.8779014945030212,easy,57,False
6220,2,2,True,0.9215790629386902,medium,103,False
6221,0,0,True,0.8088293075561523,easy,103,False
6222,0,0,True,0.9220436215400696,easy,57,False
6223,7,7,True,0.9998476505279541,easy,103,False
6224,5,5,True,0.9998486042022705,easy,103,False
6225,3,3,True,0.9841958284378052,easy,103,False
6226,5,5,True,0.8006705641746521,easy,57,False
6227,7,7,True,0.9034366607666016,easy,128,True
6228,4,4,True,0.95099276304245,easy,103,False
6229,6,6,True,0.8218961954116821,easy,57,False
6230,2,2,True,0.8463907241821289,easy,57,False
6231,8,8,True,0.6840935945510864,medium,128,True
6232,2,2,True,0.9940260648727417,easy,128,True
6233,7,7,True,0.9999977350234985,easy,103,False
6234,7,5,False,0.7532498836517334,medium,128,True
6235,6,6,True,0.8974100947380066,easy,103,False
6236,1,1,True,0.9294627904891968,easy,57,False
6237,3,3,True,0.9885053634643555,easy,128,True
6238,8,8,True,0.9750266671180725,easy,103,False
6239,6,3,False,0.5889122486114502,hard,128,True
6240,2,2,True,0.997536301612854,easy,128,True
6241,0,0,True,0.9944497346878052,easy,103,False
6242,4,0,False,0.9147258996963501,easy,57,False
6243,4,2,False,0.9798644781112671,easy,128,True
6244,8,8,True,0.8151599168777466,easy,57,False
6245,6,5,False,0.4776632785797119,hard,128,True
6246,4,4,True,0.9998717308044434,easy,103,False
6247,0,0,True,0.9991658926010132,easy,103,False
6248,2,2,True,0.9271577596664429,easy,128,True
6249,5,5,True,0.9994856119155884,easy,103,False
6250,4,4,True,0.9995176792144775,easy,103,False
6251,1,1,True,0.6559037566184998,medium,128,True
6252,2,2,True,0.974997341632843,easy,103,False
6253,5,5,True,0.7421135902404785,medium,128,True
6254,4,4,True,0.9942839741706848,easy,103,False
6255,6,6,True,0.5292389988899231,hard,128,True
6256,9,9,True,0.9343225955963135,easy,57,False
6257,5,2,False,0.8396280407905579,easy,103,False
6258,0,0,True,0.9904797673225403,easy,103,False
6259,5,5,True,0.9482966065406799,easy,57,False
6260,2,2,True,0.8072628378868103,easy,103,False
6261,0,0,True,0.999919056892395,easy,128,True
6262,8,8,True,0.9535670876502991,easy,103,False
6263,2,2,True,0.9733611941337585,easy,103,False
6264,6,4,False,0.8406744599342346,easy,103,False
6265,4,7,False,0.6247920393943787,medium,128,True
6266,7,7,True,0.9124266505241394,easy,57,False
6267,9,9,True,0.9995230436325073,easy,103,False
6268,5,5,True,0.8960552215576172,easy,103,False
6269,7,7,True,0.9990308284759521,easy,103,False
6270,2,2,True,0.9944668412208557,easy,128,True
6271,6,6,True,0.8068050146102905,easy,57,False
6272,2,2,True,0.9102508425712585,easy,103,False
6273,1,1,True,0.9888256192207336,easy,103,False
6274,9,9,True,0.9233617782592773,easy,57,False
6275,9,9,True,0.9995743632316589,easy,103,False
6276,7,7,True,0.9455462098121643,easy,57,False
6277,2,2,True,0.9795581698417664,easy,103,False
6278,5,5,True,0.9972333312034607,easy,103,False
6279,1,1,True,0.940086305141449,easy,57,False
6280,8,8,True,0.8868786096572876,easy,103,False
6281,1,1,True,0.91428542137146,easy,57,False
6282,6,6,True,0.9994033575057983,easy,128,True
6283,3,3,True,0.9991344809532166,easy,128,True
6284,0,0,True,0.9028938412666321,easy,103,False
6285,8,8,True,0.9907123446464539,easy,103,False
6286,8,8,True,0.9782837629318237,easy,103,False
6287,5,5,True,0.9938919544219971,easy,103,False
6288,6,6,True,0.9683070778846741,easy,103,False
6289,9,9,True,0.9331781268119812,easy,57,False
6290,9,9,True,0.915706217288971,easy,103,False
6291,9,9,True,0.9222391247749329,easy,57,False
6292,6,6,True,0.7740046977996826,medium,128,True
6293,3,3,True,0.9998917579650879,easy,128,True
6294,0,0,True,0.9426454901695251,easy,57,False
6295,8,8,True,0.8950392603874207,easy,57,False
6296,8,8,True,0.9943434000015259,easy,103,False
6297,5,5,True,0.997408926486969,easy,103,False
6298,3,5,False,0.9692883491516113,easy,103,False
6299,3,3,True,0.9919379353523254,easy,128,True
6300,1,1,True,0.9667556285858154,easy,103,False
6301,1,1,True,0.8301728963851929,easy,57,False
6302,0,0,True,0.9749602675437927,easy,103,False
6303,7,7,True,0.9814855456352234,easy,103,False
6304,0,0,True,0.8522161245346069,easy,57,False
6305,6,3,False,0.9973894953727722,easy,128,True
6306,0,0,True,0.9998372793197632,easy,103,False
6307,4,4,True,0.999362051486969,easy,103,False
6308,4,4,True,0.9559661746025085,easy,128,True
6309,6,6,True,0.9993323683738708,easy,103,False
6310,5,5,True,0.8593675494194031,easy,57,False
6311,3,3,True,0.9485085010528564,easy,103,False
6312,2,2,True,0.9931930899620056,easy,103,False
6313,9,9,True,0.8683616518974304,easy,57,False
6314,6,6,True,0.9739884734153748,easy,57,False
6315,6,6,True,0.9999995231628418,easy,128,True
6316,7,7,True,0.9710129499435425,easy,103,False
6317,9,9,True,0.9996480941772461,easy,103,False
6318,7,7,True,0.9991266131401062,easy,103,False
6319,7,7,True,0.9999111890792847,easy,103,False
6320,0,0,True,0.8315231800079346,easy,103,False
6321,8,8,True,0.99347323179245,easy,103,False
6322,4,4,True,0.9831284284591675,easy,103,False
6323,2,2,True,0.9887147545814514,easy,103,False
6324,7,7,True,0.9745354056358337,easy,57,False
6325,7,7,True,0.9998937845230103,easy,103,False
6326,7,7,True,0.9981833100318909,easy,128,True
6327,4,4,True,0.9314795732498169,easy,103,False
6328,0,0,True,0.8670527338981628,easy,57,False
6329,1,1,True,0.9412067532539368,easy,103,False
6330,6,6,True,0.8295304775238037,easy,103,False
6331,0,0,True,0.8279113173484802,easy,57,False
6332,5,5,True,0.9419625401496887,easy,103,False
6333,3,3,True,0.9984837174415588,easy,103,False
6334,0,0,True,0.963074803352356,easy,128,True
6335,2,2,True,0.9940372705459595,easy,103,False
6336,4,4,True,0.9749884009361267,easy,103,False
6337,9,9,True,0.849810779094696,easy,57,False
6338,7,7,True,0.9137856364250183,easy,103,False
6339,3,3,True,0.9999833106994629,easy,128,True
6340,3,3,True,0.9710790514945984,easy,103,False
6341,2,2,True,0.9902841448783875,easy,103,False
6342,8,8,True,0.992665708065033,easy,103,False
6343,8,8,True,0.8759030103683472,easy,57,False
6344,5,5,True,0.9980683922767639,easy,128,True
6345,3,3,True,0.9934855103492737,easy,128,True
6346,8,8,True,0.9628876447677612,easy,57,False
6347,0,0,True,0.9123900532722473,easy,57,False
6348,8,8,True,0.989456832408905,easy,103,False
6349,0,0,True,0.9963562488555908,easy,128,True
6350,0,0,True,0.9997007846832275,easy,103,False
6351,0,0,True,0.9934372305870056,easy,103,False
6352,2,2,True,0.8035979866981506,easy,57,False
6353,2,2,True,0.8182719349861145,easy,103,False
6354,7,7,True,0.7003520727157593,medium,128,True
6355,0,0,True,0.9989153146743774,easy,103,False
6356,7,7,True,0.9829195737838745,easy,103,False
6357,7,7,True,0.9849976301193237,easy,103,False
6358,7,7,True,0.9938772320747375,easy,103,False
6359,2,2,True,0.9972457885742188,easy,103,False
6360,2,2,True,0.8115884065628052,medium,57,False
6361,0,2,False,0.7426199316978455,medium,128,True
6362,4,4,True,0.9995427131652832,easy,103,False
6363,0,0,True,0.9544792771339417,easy,57,False
6364,3,3,True,0.9471975564956665,easy,128,True
6365,7,7,True,0.9187933206558228,easy,103,False
6366,8,8,True,0.9215928316116333,easy,103,False
6367,4,4,True,0.835296094417572,easy,103,False
6368,7,7,True,0.9973799586296082,easy,103,False
6369,9,9,True,0.9939563870429993,easy,103,False
6370,6,3,False,0.9645524024963379,easy,128,True
6371,1,1,True,0.800415575504303,easy,57,False
6372,1,1,True,0.8000882267951965,easy,57,False
6373,6,6,True,0.999697208404541,easy,128,True
6374,9,9,True,0.9984440207481384,easy,103,False
6375,3,3,True,0.9647160172462463,easy,103,False
6376,8,8,True,0.9999747276306152,easy,103,False
6377,9,9,True,0.8002507090568542,easy,57,False
6378,5,5,True,0.9967470169067383,easy,103,False
6379,8,8,True,0.9960148334503174,easy,103,False
6380,3,3,True,0.9998674392700195,easy,128,True
6381,9,1,False,0.8981789350509644,easy,57,False
6382,4,3,False,0.9578344821929932,easy,128,True
6383,3,3,True,0.873083233833313,medium,128,True
6384,7,7,True,0.9952477812767029,easy,128,True
6385,5,5,True,0.9875090718269348,easy,103,False
6386,5,5,True,0.9673616290092468,easy,128,True
6387,2,3,False,0.9991247057914734,easy,128,True
6388,7,7,True,0.9649509191513062,easy,128,True
6389,5,5,True,0.8978083729743958,medium,128,True
6390,7,7,True,0.8326545357704163,easy,57,False
6391,9,9,True,0.9447382688522339,easy,103,False
6392,6,6,True,0.9994602799415588,easy,103,False
6393,3,2,False,0.8923400044441223,medium,128,True
6394,0,0,True,0.9568498730659485,easy,103,False
6395,8,8,True,0.9989932179450989,easy,103,False
6396,4,4,True,0.992504358291626,easy,103,False
6397,5,5,True,0.9870196580886841,easy,103,False
6398,6,5,False,0.47382423281669617,hard,128,True
6399,1,1,True,0.9983478784561157,easy,103,False
6400,0,8,False,0.843294084072113,medium,128,True
6401,4,3,False,0.5978471636772156,hard,128,True
6402,8,8,True,0.997018575668335,easy,103,False
6403,4,4,True,0.9985658526420593,easy,103,False
6404,7,7,True,0.9938513040542603,easy,103,False
6405,1,9,False,0.8823466300964355,hard,103,False
6406,3,3,True,0.9701277017593384,easy,103,False
6407,2,2,True,0.874829113483429,easy,57,False
6408,0,0,True,0.8739064335823059,easy,57,False
6409,9,9,True,0.9042322039604187,medium,103,False
6410,1,1,True,0.949337363243103,easy,57,False
6411,8,8,True,0.9781790375709534,easy,103,False
6412,8,9,False,0.9872933626174927,easy,103,False
6413,6,6,True,0.9014390707015991,easy,103,False
6414,8,8,True,0.9996821880340576,easy,103,False
6415,1,1,True,0.9912010431289673,easy,103,False
6416,7,7,True,0.9916296601295471,easy,103,False
6417,1,1,True,0.9994613528251648,easy,103,False
6418,0,0,True,0.8482140302658081,easy,57,False
6419,9,8,False,0.8026649355888367,medium,128,True
6420,7,7,True,0.9993294477462769,easy,103,False
6421,6,4,False,0.8110013604164124,easy,103,False
6422,4,2,False,0.8015571236610413,medium,128,True
6423,5,4,False,0.9992225170135498,easy,128,True
6424,8,8,True,0.9999816417694092,easy,128,True
6425,2,2,True,0.9909239411354065,easy,103,False
6426,1,1,True,0.8254046440124512,easy,57,False
6427,2,2,True,0.9989305138587952,easy,103,False
6428,5,5,True,0.46949493885040283,hard,128,True
6429,8,8,True,0.9996908903121948,easy,103,False
6430,1,1,True,0.9769152402877808,easy,103,False
6431,1,1,True,0.9996589422225952,easy,103,False
6432,8,8,True,0.9984098672866821,easy,103,False
6433,8,8,True,0.9963598847389221,easy,103,False
6434,0,8,False,0.8211800456047058,easy,57,False
6435,9,9,True,0.9998290538787842,easy,103,False
6436,0,0,True,0.9358077645301819,medium,57,False
6437,0,0,True,0.9994370341300964,easy,103,False
6438,4,2,False,0.646498441696167,medium,128,True
6439,3,3,True,0.9999948740005493,easy,128,True
6440,3,3,True,0.9767835140228271,easy,103,False
6441,5,5,True,0.9225304126739502,easy,103,False
6442,6,2,False,0.4107684791088104,hard,128,True
6443,6,2,False,0.9995741248130798,easy,128,True
6444,3,3,True,0.9356030821800232,easy,103,False
6445,1,1,True,0.8999015688896179,easy,57,False
6446,4,4,True,0.9177435040473938,medium,103,False
6447,4,4,True,0.9918940663337708,easy,103,False
6448,7,7,True,0.9992436170578003,easy,103,False
6449,8,8,True,0.9993543028831482,easy,103,False
6450,0,0,True,0.990885317325592,easy,103,False
6451,1,1,True,0.9996304512023926,easy,103,False
6452,4,4,True,0.994897186756134,easy,103,False
6453,8,1,False,0.890464186668396,easy,57,False
6454,4,2,False,0.9274753928184509,easy,128,True
6455,6,6,True,0.9994631409645081,easy,103,False
6456,2,2,True,0.9882932901382446,easy,57,False
6457,2,2,True,0.9167118072509766,easy,128,True
6458,2,2,True,0.9968498349189758,easy,103,False
6459,6,6,True,0.9997106194496155,easy,103,False
6460,3,3,True,0.9955097436904907,easy,103,False
6461,4,4,True,0.9031649827957153,easy,103,False
6462,0,0,True,0.9998785257339478,easy,103,False
6463,8,8,True,0.9666142463684082,easy,103,False
6464,1,1,True,0.9472029209136963,easy,103,False
6465,3,3,True,0.9681504368782043,easy,103,False
6466,8,3,False,0.7626320123672485,medium,128,True
6467,3,3,True,0.9999740123748779,easy,128,True
6468,8,8,True,0.9966800212860107,easy,103,False
6469,9,9,True,0.8442260026931763,easy,103,False
6470,1,1,True,0.988978922367096,easy,57,False
6471,6,6,True,1.0,easy,128,True
6472,1,1,True,0.9998527765274048,easy,103,False
6473,9,9,True,0.914813756942749,easy,103,False
6474,8,8,True,0.9396987557411194,easy,103,False
6475,2,2,True,0.9947115182876587,easy,103,False
6476,0,0,True,0.9946669340133667,easy,103,False
6477,4,4,True,0.9273298382759094,medium,103,False
6478,7,7,True,0.9764759540557861,easy,103,False
6479,4,4,True,0.998618483543396,easy,103,False
6480,0,0,True,0.9839088320732117,easy,128,True
6481,0,8,False,0.5607460737228394,hard,128,True
6482,7,4,False,0.9516222476959229,easy,128,True
6483,6,6,True,0.8859037756919861,easy,57,False
6484,8,8,True,0.9996538162231445,easy,103,False
6485,9,9,True,0.9995406866073608,easy,103,False
6486,8,8,True,0.892588198184967,medium,128,True
6487,6,6,True,0.9978365302085876,easy,103,False
6488,2,2,True,0.9880890250205994,easy,103,False
6489,8,8,True,0.8973472714424133,easy,57,False
6490,8,8,True,0.5791286826133728,hard,128,True
6491,0,0,True,0.4691978394985199,hard,128,True
6492,1,1,True,0.9987626075744629,easy,128,True
6493,1,1,True,0.9630244970321655,easy,103,False
6494,0,0,True,0.9403116703033447,easy,103,False
6495,7,7,True,0.9992648959159851,easy,103,False
6496,7,7,True,0.8389595746994019,medium,128,True
6497,4,7,False,0.5461025238037109,hard,128,True
6498,4,5,False,0.46499595046043396,hard,128,True
6499,7,7,True,0.951747715473175,easy,128,True
6500,7,4,False,0.4614543616771698,hard,128,True
6501,2,2,True,0.9785738587379456,easy,103,False
