image_id,true_label,pred_label,correct,confidence,entropy,difficulty
4552,5,5,True,0.9987916350364684,0.0093274815008044,easy
4553,3,3,True,0.9778483510017396,0.1065517887473106,easy
4554,4,4,True,1.0,1.474219857300341e-07,easy
4555,5,7,False,0.9883800745010376,0.0757345557212829,easy
4556,2,2,True,0.9987465143203736,0.0096424892544746,easy
4557,0,0,True,1.0,1.4129555303554753e-08,easy
4558,0,0,True,0.9999959468841552,5.499413600773551e-05,easy
4559,3,3,True,0.9137873649597168,0.3855990171432495,easy
4560,1,1,True,1.0,7.987609185189369e-11,easy
4561,3,3,True,0.999792754650116,0.0019650706090033,easy
4562,4,4,True,0.6430544257164001,0.7738075852394104,medium
4563,7,7,True,0.4799172580242157,0.9268397688865662,hard
4564,4,4,True,0.9999959468841552,5.4567717597819865e-05,easy
4565,2,2,True,0.653542160987854,0.8225646018981934,medium
4566,8,8,True,1.0,3.543236744008027e-07,easy
4567,4,4,True,0.999890923500061,0.001108199590817,easy
4568,8,8,True,0.9999979734420776,2.879655221477151e-05,easy
4569,9,9,True,1.0,5.079733508828177e-11,easy
4570,9,9,True,0.9999942779541016,7.440603076247498e-05,easy
4571,4,4,True,0.9999845027923584,0.000192438281374,easy
4572,2,2,True,0.6687315106391907,0.6659740209579468,medium
4573,4,4,True,0.9997095465660096,0.0026659029535949,easy
4574,3,3,True,0.8289165496826172,0.487420916557312,medium
4575,6,6,True,0.9999995231628418,7.02380430084304e-06,easy
4576,4,4,True,1.0,5.847997499586199e-07,easy
4577,6,6,True,0.9141529202461244,0.3969968855381012,easy
4578,4,4,True,1.0,4.341802650742466e-07,easy
4579,6,6,True,0.9963977336883544,0.0239782016724348,easy
4580,6,6,True,0.9999979734420776,3.028415267181117e-05,easy
4581,3,2,False,0.5504959225654602,0.9690276980400084,hard
4582,8,8,True,1.0,1.3364754067879403e-06,easy
4583,7,7,True,0.9999998807907104,2.006098156925873e-06,easy
4584,4,4,True,0.7812420725822449,0.7189817428588867,medium
4585,8,8,True,0.9999998807907104,3.0689607228850946e-06,easy
4586,0,0,True,0.6905916929244995,0.8010967969894409,medium
4587,5,5,True,1.0,4.440911885190274e-13,easy
4588,9,9,True,0.9999982118606568,2.5719262339407575e-05,easy
4589,3,3,True,0.998877227306366,0.0088628474622964,easy
4590,9,0,False,0.9927740097045898,0.0498425513505935,easy
4591,0,0,True,1.0,2.1581829379169195e-10,easy
4592,7,7,True,1.0,4.4879722160828805e-10,easy
4593,5,5,True,0.9727222919464112,0.1336685419082641,easy
4594,1,1,True,1.0,5.293888660773405e-10,easy
4595,9,9,True,0.9999905824661256,0.0001270776701858,easy
4596,7,5,False,0.9999563694000244,0.0004821154288947,easy
4597,9,9,True,0.9999996423721312,6.662394298473373e-06,easy
4598,1,1,True,1.0,5.069475861319007e-08,easy
4599,8,1,False,0.8097797632217407,0.4880979061126709,medium
4600,4,4,True,0.9999970197677612,4.061868457938545e-05,easy
4601,2,2,True,0.9995530247688292,0.0039757010526955,easy
4602,1,1,True,1.0,8.978388436984502e-17,easy
4603,6,6,True,0.9993436932563782,0.0057224296033382,easy
4604,4,4,True,0.9632635116577148,0.1576708555221557,easy
4605,3,3,True,0.9910337328910828,0.0629968121647834,easy
4606,0,8,False,0.4084743559360504,1.142441987991333,hard
4607,1,1,True,1.0,2.072631311023088e-08,easy
4608,4,4,True,0.9999998807907104,2.833037342497846e-06,easy
4609,8,8,True,1.0,1.0533317436056675e-06,easy
4610,6,6,True,0.99998140335083,0.0002274476428283,easy
4611,1,1,True,1.0,9.337744986959162e-12,easy
4612,7,7,True,0.9997883439064026,0.0021069415379315,easy
4613,1,1,True,0.9999587535858154,0.0004605935828294,easy
4614,3,5,False,0.990192413330078,0.0551790781319141,easy
4615,5,3,False,0.7844099402427673,0.7042491436004639,medium
4616,4,4,True,0.999998927116394,1.591367799846921e-05,easy
4617,3,3,True,0.9916957020759584,0.0480663329362869,easy
4618,3,3,True,0.9998784065246582,0.001301928772591,easy
4619,9,9,True,1.0,1.990981157717897e-09,easy
4620,7,7,True,0.9884395599365234,0.0635182112455368,easy
4621,8,8,True,0.9999997615814208,3.620707047957694e-06,easy
4622,2,2,True,1.0,2.972837478409929e-07,easy
4623,5,5,True,0.9994736313819884,0.0046689016744494,easy
4624,5,5,True,0.8134930729866028,0.4811256527900696,medium
4625,4,4,True,0.9999990463256836,1.3738857887801714e-05,easy
4626,5,5,True,0.9984785914421082,0.0114485500380396,easy
4627,4,4,True,0.9999748468399048,0.000294565455988,easy
4628,5,5,True,0.99921452999115,0.0067582698538899,easy
4629,7,7,True,0.9996315240859984,0.0034457435831427,easy
4630,2,6,False,0.5104974508285522,0.7972157001495361,hard
4631,5,5,True,1.0,2.3488606615273966e-09,easy
4632,5,7,False,0.8689134120941162,0.4964172840118408,medium
4633,1,1,True,1.0,4.860021364977473e-15,easy
4634,7,7,True,0.8546443581581116,0.4174460768699646,medium
4635,7,7,True,0.9999994039535522,9.90472653938923e-06,easy
4636,8,8,True,1.0,8.737323753393866e-08,easy
4637,3,5,False,0.99956077337265,0.0038506663404405,easy
4638,6,6,True,0.7792022824287415,0.5280754566192627,medium
4639,0,0,True,0.5706242322921753,0.6831684708595276,hard
4640,2,2,True,1.0,1.308715127379401e-07,easy
4641,5,5,True,1.0,7.270781310353412e-09,easy
4642,2,2,True,0.930662989616394,0.2519221901893616,easy
4643,3,3,True,0.9967142343521118,0.0228086356073617,easy
4644,7,7,True,0.9999979734420776,2.9793534849886782e-05,easy
4645,4,4,True,0.9999995231628418,8.653407348901965e-06,easy
4646,2,5,False,0.9324221611022948,0.2941831946372986,easy
4647,1,1,True,1.0,6.046306233464803e-10,easy
4648,6,6,True,0.999976396560669,0.0002842022804543,easy
4649,8,8,True,1.0,1.1017913692512591e-08,easy
4650,6,6,True,0.9995984435081482,0.0037702664267271,easy
4651,8,8,True,1.0,1.9597154454764618e-10,easy
4652,3,3,True,0.7679236531257629,0.7644326090812683,medium
4653,2,2,True,1.0,8.858770002007077e-07,easy
4654,7,7,True,0.99903404712677,0.0082493750378489,easy
4655,7,5,False,0.5385611653327942,0.943378210067749,hard
4656,9,9,True,0.9999977350234984,3.181639840477146e-05,easy
4657,7,7,True,1.0,3.6075465260475975e-14,easy
4658,1,1,True,1.0,1.6196087439940277e-12,easy
4659,4,4,True,0.9120298624038696,0.3493276238441467,easy
4660,7,7,True,0.977362871170044,0.1082014888525009,easy
4661,4,3,False,0.7618165016174316,0.7383468747138977,medium
4662,6,6,True,0.9999969005584716,4.321629967307672e-05,easy
4663,1,1,True,1.0,4.623078297543185e-16,easy
4664,7,7,True,0.9985672235488892,0.0108288945630192,easy
4665,3,3,True,0.9999980926513672,2.8690077670034952e-05,easy
4666,0,0,True,1.0,2.1277498860050592e-11,easy
4667,0,0,True,0.9310575723648072,0.2509005069732666,easy
4668,6,6,True,0.9999470710754396,0.0006376028177328,easy
4669,6,6,True,0.9956344962120056,0.0310516413301229,easy
4670,8,8,True,1.0,8.536612305931612e-09,easy
4671,6,6,True,1.0,6.367464888690222e-10,easy
4672,6,6,True,1.0,3.8414827940869145e-07,easy
4673,0,0,True,0.9999998807907104,3.0704600249009677e-06,easy
4674,3,3,True,1.0,3.666010570668732e-07,easy
4675,4,4,True,0.9999998807907104,3.0032799713808345e-06,easy
4676,7,7,True,0.9999996423721312,5.143005637364695e-06,easy
4677,4,4,True,1.0,3.3774927743479566e-08,easy
4678,9,9,True,0.9622222185134888,0.1613669544458389,easy
4679,4,4,True,0.9985016584396362,0.0129579585045576,easy
4680,9,9,True,1.0,5.898695754069649e-09,easy
4681,9,9,True,0.999519109725952,0.0041545769199728,easy
4682,3,5,False,0.7860752940177917,0.5191200971603394,medium
4683,4,4,True,0.999081254005432,0.0073530161753296,easy
4684,1,1,True,1.0,3.750610239050545e-11,easy
4685,4,4,True,1.0,6.277779220908997e-07,easy
4686,0,0,True,0.8083711266517639,0.4887458086013794,medium
4687,3,3,True,0.9992111921310424,0.0067555308341979,easy
4688,7,7,True,0.9999990463256836,1.421855267835781e-05,easy
4689,1,1,True,1.0,2.1895807563221863e-22,easy
4690,2,2,True,1.0,1.95606664199488e-09,easy
4691,2,2,True,0.5402165651321411,0.6926490068435669,hard
4692,8,8,True,0.9912875294685364,0.050122071057558,easy
4693,4,4,True,0.9999877214431764,0.0001529045548522,easy
4694,7,7,True,0.9793383479118348,0.1066572517156601,easy
4695,8,8,True,1.0,1.25637358294739e-08,easy
4696,5,5,True,0.962306559085846,0.16423961520195,easy
4697,5,5,True,0.9999921321868896,0.0001093510290957,easy
4698,6,6,True,0.9997718930244446,0.0022796406410634,easy
4699,5,5,True,0.9948581457138062,0.0391851887106895,easy
4700,6,5,False,0.7593152523040771,0.5799375772476196,medium
4701,0,0,True,0.999871015548706,0.0013682700227946,easy
4702,6,6,True,1.0,3.870390798965673e-07,easy
4703,4,4,True,0.999997854232788,3.031165397260338e-05,easy
4704,9,9,True,1.0,1.719204445471689e-09,easy
4705,3,4,False,0.695917546749115,0.8728482127189636,medium
4706,2,2,True,1.0,4.195321139377484e-07,easy
4707,7,7,True,0.9999985694885254,2.093923649226781e-05,easy
4708,3,3,True,0.9999984502792358,2.2291884306469e-05,easy
4709,8,8,True,0.9999992847442628,1.1420710507081822e-05,easy
4710,3,4,False,0.6984233856201172,0.8411942720413208,medium
4711,9,9,True,1.0,3.173642237896956e-09,easy
4712,4,4,True,0.998281717300415,0.0128425946459174,easy
4713,1,1,True,1.0,1.4054454316656232e-14,easy
4714,6,6,True,1.0,1.4605130993494695e-10,easy
4715,9,9,True,0.815394401550293,0.4783065319061279,medium
4716,9,9,True,0.9952678084373474,0.0315013714134693,easy
4717,4,3,False,0.9251377582550048,0.3127874732017517,easy
4718,3,5,False,0.8863937258720398,0.3709816038608551,medium
4719,9,9,True,1.0,2.643434429683289e-11,easy
4720,8,8,True,0.9999998807907104,1.310359152739693e-06,easy
4721,1,1,True,0.9999550580978394,0.0005329839768819,easy
4722,6,6,True,0.9997854828834534,0.002027882495895,easy
4723,9,9,True,1.0,6.839801620049657e-13,easy
4724,5,5,True,1.0,5.311933932716784e-07,easy
4725,9,9,True,0.927760660648346,0.2593933343887329,easy
4726,0,0,True,0.9999997615814208,4.50077050118125e-06,easy
4727,9,9,True,1.0,1.1669767374655746e-09,easy
4728,7,7,True,0.9999998807907104,1.3888735566069954e-06,easy
4729,2,5,False,0.9838507771492004,0.0896448865532875,easy
4730,2,2,True,0.9821985363960266,0.0979974046349525,easy
4731,4,4,True,1.0,8.980816090797816e-08,easy
4732,2,6,False,0.8155380487442017,0.6222009658813477,medium
4733,6,6,True,0.9999955892562866,6.105984357418492e-05,easy
4734,4,4,True,0.9999996423721312,6.038538685970707e-06,easy
4735,8,8,True,0.999963402748108,0.0004424454236868,easy
4736,1,1,True,1.0,2.283047441967796e-18,easy
4737,9,9,True,0.999998927116394,1.6438067177659832e-05,easy
4738,5,5,True,0.9999996423721312,5.930892257310916e-06,easy
4739,6,6,True,0.764441967010498,0.5464951395988464,medium
4740,5,3,False,0.5969966053962708,0.8360800743103027,hard
4741,1,1,True,1.0,1.3266211462692468e-09,easy
4742,8,8,True,0.9999645948410034,0.0004187221638858,easy
4743,6,6,True,0.9931135773658752,0.0411490984261035,easy
4744,6,0,False,0.999173104763031,0.0073325191624462,easy
4745,7,7,True,0.9999786615371704,0.0002531996578909,easy
4746,6,6,True,1.0,1.2177635635990391e-11,easy
4747,5,7,False,0.998247504234314,0.0132712218910455,easy
4748,0,0,True,0.7384246587753296,0.9277061223983764,medium
4749,2,3,False,0.5749370455741882,1.0524691343307495,hard
4750,7,4,False,0.6295467615127563,0.7350388169288635,medium
4751,6,6,True,1.0,8.307510768190697e-08,easy
4752,1,1,True,1.0,7.218787742048484e-13,easy
4753,2,2,True,0.9968611001968384,0.0224340874701738,easy
4754,3,8,False,0.999983549118042,0.0001989329030038,easy
4755,1,1,True,1.0,2.061773862749305e-09,easy
4756,6,6,True,0.9999998807907104,1.3355730743569438e-06,easy
4757,4,4,True,0.999985694885254,0.0001764543558238,easy
4758,9,9,True,1.0,9.410235435325377e-08,easy
4759,0,0,True,1.0,3.26615293033683e-07,easy
4760,3,9,False,0.8908469676971436,0.4411466717720032,medium
4761,9,9,True,1.0,3.536491322009283e-09,easy
4762,1,1,True,0.9999998807907104,1.1643625157375936e-06,easy
4763,0,0,True,1.0,4.1401646000416286e-11,easy
4764,5,5,True,0.9999990463256836,1.4613259736506734e-05,easy
4765,3,3,True,0.9999929666519164,9.611543646315111e-05,easy
4766,1,1,True,1.0,5.448519573292288e-07,easy
4767,6,6,True,0.9999693632125854,0.0003494436095934,easy
4768,9,9,True,1.0,5.3192515281352826e-08,easy
4769,8,8,True,1.0,7.087452900123026e-07,easy
4770,9,9,True,0.944931983947754,0.2323742657899856,easy
4771,0,0,True,0.9999971389770508,4.134720438742079e-05,easy
4772,6,6,True,0.9999979734420776,3.0030341804376803e-05,easy
4773,1,1,True,1.0,4.771584093370039e-22,easy
4774,6,6,True,0.9999830722808838,0.0002148794592358,easy
4775,2,2,True,0.9993795156478882,0.0053066532127559,easy
4776,3,4,False,0.9752143025398254,0.1318569034337997,easy
4777,5,5,True,1.0,4.8145688824607895e-11,easy
4778,6,6,True,0.9998008608818054,0.0019083344377577,easy
4779,9,1,False,0.938137948513031,0.2322303503751754,easy
4780,0,0,True,0.9999922513961792,0.0001000183110591,easy
4781,7,7,True,0.9999997615814208,3.5165362533007283e-06,easy
4782,2,2,True,0.999998927116394,1.537036951049231e-05,easy
4783,4,4,True,0.9996073842048644,0.0035074374172836,easy
4784,0,8,False,1.0,6.56165455303892e-10,easy
4785,3,3,True,1.0,4.180430654421308e-11,easy
4786,6,6,True,0.6002082824707031,1.0496084690093994,medium
4787,8,8,True,1.0,7.522925395785753e-19,easy
4788,6,6,True,0.9996459484100342,0.0032423182856291,easy
4789,9,9,True,0.999970555305481,0.0003375759697519,easy
4790,1,1,True,0.6991164088249207,0.6116111278533936,medium
4791,9,4,False,0.9447375535964966,0.2840649783611297,easy
4792,0,0,True,0.8793984055519104,0.3681554198265075,medium
4793,6,6,True,0.9915204644203186,0.0543406307697296,easy
4794,4,4,True,0.9998217225074768,0.001926104305312,easy
4795,5,3,False,0.999919295310974,0.0008414120529778,easy
4796,9,9,True,0.997165024280548,0.0198105107992887,easy
4797,5,5,True,1.0,6.257888429672677e-08,easy
4798,4,4,True,0.4319433569908142,1.076714277267456,hard
4799,1,1,True,0.9999983310699464,2.379969555477146e-05,easy
4800,9,9,True,1.0,1.701656482389069e-09,easy
4801,2,7,False,0.992626965045929,0.0466799549758434,easy
4802,0,0,True,1.0,4.6820687771287346e-08,easy
4803,7,7,True,0.9999991655349731,1.2581464034155942e-05,easy
4804,3,3,True,1.0,3.449123369136942e-07,easy
4805,5,5,True,1.0,3.6137304704197966e-08,easy
4806,1,1,True,0.9999927282333374,9.272956231143326e-05,easy
4807,8,8,True,0.9999995231628418,7.951697625685483e-06,easy
4808,3,3,True,0.9992030262947084,0.0064838035032153,easy
4809,0,0,True,1.0,6.553502315473358e-13,easy
4810,5,5,True,0.9999982118606568,2.7741738449549302e-05,easy
4811,2,2,True,0.9999632835388184,0.0004115240008104,easy
4812,8,8,True,0.9927889704704284,0.044192187488079,easy
4813,8,8,True,0.9999985694885254,2.2440070097218268e-05,easy
4814,3,3,True,0.6814775466918945,0.6640774607658386,medium
4815,9,9,True,0.9700183272361756,0.1357573121786117,easy
4816,6,6,True,0.9998517036437988,0.0014622459420934,easy
4817,0,0,True,1.0,7.442092355069368e-16,easy
4818,3,3,True,0.9999611377716064,0.0004374573181848,easy
4819,5,5,True,1.0,4.436597755841376e-09,easy
4820,3,3,True,0.9928054213523864,0.0433037914335727,easy
4821,4,4,True,0.994049310684204,0.0409993901848793,easy
4822,1,1,True,1.0,3.038982910805177e-12,easy
4823,5,5,True,0.9999887943267822,0.0001462801737943,easy
4824,0,0,True,0.9999982118606568,2.7100482839159667e-05,easy
4825,7,7,True,0.9940945506095886,0.0361948534846305,easy
4826,3,3,True,0.9963070154190063,0.0243784971535205,easy
4827,9,9,True,1.0,2.2055668990922543e-14,easy
4828,4,4,True,0.9703224301338196,0.1534357815980911,easy
4829,5,5,True,0.9999654293060304,0.0003998080501332,easy
4830,3,3,True,0.9996644258499146,0.0030209799297153,easy
4831,1,1,True,1.0,2.2236622265747738e-10,easy
4832,4,4,True,0.9939197301864624,0.0431835651397705,easy
4833,2,3,False,0.7923715710639954,0.5500222444534302,medium
4834,4,4,True,0.9999866485595704,0.0001677231339272,easy
4835,9,9,True,1.0,4.7315686091398135e-11,easy
4836,9,9,True,0.9998903274536132,0.0011594583047553,easy
4837,7,7,True,0.998116970062256,0.0136974016204476,easy
4838,1,1,True,1.0,2.081684027628941e-13,easy
4839,7,7,True,0.999929904937744,0.0007424430805258,easy
4840,0,0,True,1.0,4.765250309901603e-07,easy
4841,1,1,True,1.0,5.04869117771479e-16,easy
4842,2,2,True,0.798346757888794,0.5026857852935791,medium
4843,1,1,True,0.986503839492798,0.0864637866616249,easy
4844,5,5,True,1.0,5.208001585543798e-09,easy
4845,3,3,True,1.0,8.539761324755091e-07,easy
4846,8,8,True,1.0,2.4415829358304112e-08,easy
4847,4,4,True,0.9999964237213136,4.842723501496948e-05,easy
4848,1,1,True,1.0,2.7120540623583735e-22,easy
4849,5,3,False,0.9976195693016052,0.0182607937604188,easy
4850,1,1,True,0.9999991655349731,1.1850012924696784e-05,easy
4851,9,9,True,1.0,2.950441171378771e-07,easy
4852,9,9,True,1.0,9.39761150675622e-07,easy
4853,7,7,True,1.0,5.9083800074688506e-09,easy
4854,0,0,True,1.0,1.2871137045067373e-08,easy
4855,1,1,True,0.9999146461486816,0.0008845432894304,easy
4856,7,7,True,0.9999988079071044,1.7329526599496603e-05,easy
4857,6,6,True,1.0,7.480155411092662e-14,easy
4858,2,2,True,0.9781281352043152,0.1052529960870742,easy
4859,6,6,True,1.0,3.695411310289387e-09,easy
4860,5,5,True,1.0,4.641429168089628e-12,easy
4861,0,0,True,0.9984948635101318,0.0117834210395812,easy
4862,3,3,True,0.9834169149398804,0.0955827683210372,easy
4863,1,1,True,1.0,8.362326456290425e-12,easy
4864,3,3,True,0.9999971389770508,4.276388790458441e-05,easy
4865,8,8,True,0.6762130260467529,0.6297878623008728,medium
4866,9,9,True,1.0,7.253302847232135e-09,easy
4867,9,9,True,0.9999754428863524,0.0002943719155155,easy
4868,0,0,True,0.3594481348991394,1.185904622077942,hard
4869,8,8,True,1.0,7.27235828890116e-07,easy
4870,8,9,False,0.9168090224266052,0.325776606798172,easy
4871,7,7,True,0.7163020968437195,0.5967966318130493,medium
4872,9,9,True,0.9995905756950378,0.0036076104734092,easy
4873,2,2,True,0.999974489212036,0.0002979007549583,easy
4874,9,9,True,0.9999583959579468,0.0004613379423972,easy
4875,1,1,True,1.0,3.105902308345871e-13,easy
4876,3,3,True,1.0,4.3247123215905965e-08,easy
4877,6,6,True,0.9999994039535522,1.0008598110289311e-05,easy
4878,7,7,True,1.0,3.4697796991167706e-07,easy
4879,6,6,True,0.9999995231628418,8.246210200013593e-06,easy
4880,0,0,True,0.8540233969688416,0.4162852764129638,medium
4881,8,8,True,1.0,1.1290982371292557e-07,easy
4882,6,6,True,0.9999997615814208,4.106329924979946e-06,easy
4883,2,2,True,0.9971455931663512,0.0196254793554544,easy
4884,4,4,True,0.9999791383743286,0.000246571842581,easy
4885,2,2,True,0.999996304512024,5.028720624977723e-05,easy
4886,3,3,True,1.0,3.1417286849334813e-13,easy
4887,5,5,True,0.9652904868125916,0.1507627367973327,easy
4888,5,5,True,0.9759548306465148,0.1133942902088165,easy
4889,4,4,True,0.9999709129333496,0.0003486951463855,easy
4890,1,1,True,1.0,2.034776774874405e-23,easy
4891,6,6,True,1.0,3.355490885148526e-10,easy
4892,7,4,False,0.7899155616760254,0.6102283000946045,medium
4893,1,1,True,0.9969915151596068,0.0204722695052623,easy
4894,6,6,True,0.9999924898147584,9.873422095552088e-05,easy
4895,1,1,True,0.9999998807907104,2.262365569549729e-06,easy
4896,7,7,True,0.9999986886978148,1.9068223991780545e-05,easy
4897,1,1,True,0.9890735745429992,0.0602244362235069,easy
4898,6,6,True,0.9999998807907104,1.4263312095863512e-06,easy
4899,2,0,False,0.9999860525131226,0.0001716372207738,easy
4900,3,3,True,1.0,1.8978900229171813e-08,easy
4901,0,2,False,0.5441716909408569,0.956764817237854,hard
4902,4,4,True,0.9999138116836548,0.000892856856808,easy
4903,2,2,True,0.806911051273346,0.5112556219100952,medium
4904,9,0,False,0.3265591263771057,1.4509750604629517,hard
4905,7,7,True,1.0,2.5459381269854475e-09,easy
4906,5,3,False,0.939019739627838,0.2665643692016601,easy
4907,5,3,False,0.7812302112579346,0.6372640132904053,medium
4908,6,6,True,0.9998815059661864,0.0013219125103205,easy
4909,0,0,True,0.907586932182312,0.3106783330440521,easy
