T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.020970842015231028,,,,0.020970842015231028,,,,,0.021031772019341588,0.020970842015231028,1784359203.6663582,1784359185.6588671,1784359203.5359945,0.0,0.0,0.0,0.0,0.8265028595924377,0.0,0.020970842015231028,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,9,1.0,5.0,1.0,0.021031772019341588,0.8948411399032921,9,a1b0faf2ebad4bf090411ae43c95d568,90,"{'device_compute': 0.020970842015231028, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.021031772019341588, 'unattributed_overhead': 6.093000411055982e-05, 'request_id': 'a1b0faf2ebad4bf090411ae43c95d568', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.8265028595924377, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.01599905197508633, 'exit_head_compute_s': 0.0012175389856565744, 'exit_check_s': 0.0002488390018697828, 'worker_elapsed_s': 0.020970842015231028}], 'sample_id': 'balanced_009_0000_00001359', 'label': 9, 'correct': True, 'observed_utility': 0.8948411399032921}",balanced_009_0000_00001359,90,1359,0.13036370277404785,0.021031772019341588,6.093000411055982e-05,0
0.03529433501535095,,,,0.03529433501535095,,,,,0.03539885001373477,0.03529433501535095,1784359251.872218,1784359203.4667194,1784359226.6455257,0.0,0.0,0.0,0.0,0.7618653774261475,0.0,0.03529433501535095,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,9,1.0,5.0,1.0,0.03539885001373477,0.8230057499313261,9,b575d01b43bd4c9fa68061cbc2147333,91,"{'device_compute': 0.03529433501535095, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03539885001373477, 'unattributed_overhead': 0.00010451499838382006, 'request_id': 'b575d01b43bd4c9fa68061cbc2147333', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7618653774261475, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.030504883936373517, 'exit_head_compute_s': 0.0023677500139456242, 'exit_check_s': 0.0004985739942640066, 'worker_elapsed_s': 0.03529433501535095}], 'sample_id': 'balanced_009_0001_00001387', 'label': 9, 'correct': True, 'observed_utility': 0.8230057499313261}",balanced_009_0001_00001387,91,1387,25.22669219970703,0.03539885001373477,0.00010451499838382006,0
0.03467294099391438,,,,0.03467294099391438,,,,,0.03473118299734779,0.03467294099391438,1784359251.95043,1784359251.6924262,1784359251.9424262,0.0,0.0,0.0,0.0,0.8665199279785156,0.0,0.03467294099391438,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,9,1.0,5.0,1.0,0.03473118299734779,0.8263440850132611,9,6b5b411c9f1c466bb3f4e52ac008354d,92,"{'device_compute': 0.03467294099391438, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03473118299734779, 'unattributed_overhead': 5.824200343340635e-05, 'request_id': '6b5b411c9f1c466bb3f4e52ac008354d', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.8665199279785156, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.030321744008688256, 'exit_head_compute_s': 0.0018744229746516794, 'exit_check_s': 0.00054343999363482, 'worker_elapsed_s': 0.03467294099391438}], 'sample_id': 'balanced_009_0002_00001916', 'label': 9, 'correct': True, 'observed_utility': 0.8263440850132611}",balanced_009_0002_00001916,92,1916,0.008003711700439453,0.03473118299734779,5.824200343340635e-05,0
0.05997345701325685,,,,0.05997345701325685,,,,,0.060031922010239214,0.05997345701325685,1784359269.8895473,1784359258.8897429,1784359269.8443065,0.0,0.0,0.0,0.0,0.9938153028488159,0.0,0.05997345701325685,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.060031922010239214,0.6998403899488039,9,1172e5a6f2fe4c96a0f3eaacdf1a65f5,93,"{'device_compute': 0.05997345701325685, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.060031922010239214, 'unattributed_overhead': 5.846499698236585e-05, 'request_id': '1172e5a6f2fe4c96a0f3eaacdf1a65f5', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9938153028488159, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0528052139270585, 'exit_head_compute_s': 0.00351786200189963, 'exit_check_s': 0.000775256019551307, 'worker_elapsed_s': 0.05997345701325685}], 'sample_id': 'balanced_009_0003_00004297', 'label': 9, 'correct': True, 'observed_utility': 0.6998403899488039}",balanced_009_0003_00004297,93,4297,0.04524087905883789,0.060031922010239214,5.846499698236585e-05,0
0.060080090013798326,,,,0.060080090013798326,,,,,0.06013954701484181,0.060080090013798326,1784359287.7836,1784359269.7282724,1784359287.7481234,0.0,0.0,0.0,0.0,0.7613860368728638,0.0,0.060080090013798326,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.06013954701484181,0.699302264925791,9,affbf3509cf648209ed7c07a544ec41a,94,"{'device_compute': 0.060080090013798326, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06013954701484181, 'unattributed_overhead': 5.9457001043483615e-05, 'request_id': 'affbf3509cf648209ed7c07a544ec41a', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7613860368728638, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.052842468052404, 'exit_head_compute_s': 0.0035663110320456326, 'exit_check_s': 0.0007801830070093274, 'worker_elapsed_s': 0.060080090013798326}], 'sample_id': 'balanced_009_0004_00004779', 'label': 9, 'correct': True, 'observed_utility': 0.699302264925791}",balanced_009_0004_00004779,94,4779,0.0354766845703125,0.06013954701484181,5.9457001043483615e-05,0
0.059874169004615396,,,,0.059874169004615396,,,,,0.05992757901549339,0.059874169004615396,1784359305.8022034,1784359287.6232884,1784359305.645883,0.0,0.0,0.0,0.0,0.9834067225456238,0.0,0.059874169004615396,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.05992757901549339,0.700362104922533,9,d0c75dfc7cbf479da53fc4da7782552f,95,"{'device_compute': 0.059874169004615396, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05992757901549339, 'unattributed_overhead': 5.341001087799668e-05, 'request_id': 'd0c75dfc7cbf479da53fc4da7782552f', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9834067225456238, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.052765606029424816, 'exit_head_compute_s': 0.0035248720087110996, 'exit_check_s': 0.0007622639532200992, 'worker_elapsed_s': 0.059874169004615396}], 'sample_id': 'balanced_009_0005_00006198', 'label': 9, 'correct': True, 'observed_utility': 0.700362104922533}",balanced_009_0005_00006198,95,6198,0.15632033348083496,0.05992757901549339,5.341001087799668e-05,0
0.061696436983766034,,,,0.061696436983766034,,,,,0.06175547797465697,0.061696436983766034,1784359323.664394,1784359305.6388307,1784359323.553516,0.0,0.0,0.0,0.0,0.971892237663269,0.0,0.061696436983766034,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.06175547797465697,0.6912226101267152,9,7e57e29136394c83b0a32acbf832536c,96,"{'device_compute': 0.061696436983766034, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06175547797465697, 'unattributed_overhead': 5.904099089093506e-05, 'request_id': '7e57e29136394c83b0a32acbf832536c', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.971892237663269, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05370567389763892, 'exit_head_compute_s': 0.0035670819925144315, 'exit_check_s': 0.0007522780215367675, 'worker_elapsed_s': 0.061696436983766034}], 'sample_id': 'balanced_009_0006_00007639', 'label': 9, 'correct': True, 'observed_utility': 0.6912226101267152}",balanced_009_0006_00007639,96,7639,0.11087799072265625,0.06175547797465697,5.904099089093506e-05,0
0.06004100199788809,,,,0.06004100199788809,,,,,0.06009444399387576,0.06004100199788809,1784359341.5230176,1784359323.503638,1784359341.4512267,0.0,0.0,0.0,0.0,0.9241198301315308,0.0,0.06004100199788809,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.06009444399387576,0.6995277800306212,9,328c2ea52740448e8e108a5ff7b9091c,97,"{'device_compute': 0.06004100199788809, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06009444399387576, 'unattributed_overhead': 5.3441995987668633e-05, 'request_id': '328c2ea52740448e8e108a5ff7b9091c', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9241198301315308, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0533598120091483, 'exit_head_compute_s': 0.0029468389693647623, 'exit_check_s': 0.0006745160208083689, 'worker_elapsed_s': 0.06004100199788809}], 'sample_id': 'balanced_009_0007_00007799', 'label': 9, 'correct': True, 'observed_utility': 0.6995277800306212}",balanced_009_0007_00007799,97,7799,0.07179093360900879,0.06009444399387576,5.3441995987668633e-05,0
0.059715812996728346,,,,0.059715812996728346,,,,,0.05976976698730141,0.059715812996728346,1784359359.5450044,1784359341.3621936,1784359359.3571432,0.0,0.0,0.0,0.0,0.9595920443534851,0.0,0.059715812996728346,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.05976976698730141,0.701151165063493,9,f2efb31b30984d14a7dc427be068aafc,98,"{'device_compute': 0.059715812996728346, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05976976698730141, 'unattributed_overhead': 5.395399057306349e-05, 'request_id': 'f2efb31b30984d14a7dc427be068aafc', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9595920443534851, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05267570007708855, 'exit_head_compute_s': 0.003511240007355809, 'exit_check_s': 0.0007934629975352436, 'worker_elapsed_s': 0.059715812996728346}], 'sample_id': 'balanced_009_0008_00008116', 'label': 9, 'correct': True, 'observed_utility': 0.701151165063493}",balanced_009_0008_00008116,98,8116,0.18786120414733887,0.05976976698730141,5.395399057306349e-05,0
0.0597900610009674,,,,0.0597900610009674,,,,,0.05985278298612684,0.0597900610009674,1784359377.358282,1784359359.3844004,1784359377.2744706,0.0,0.0,0.0,0.0,0.9848836064338684,0.0,0.0597900610009674,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.05985278298612684,0.7007360850693658,9,68194145199749bb9b916e8f6753d478,99,"{'device_compute': 0.0597900610009674, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05985278298612684, 'unattributed_overhead': 6.272198515944183e-05, 'request_id': '68194145199749bb9b916e8f6753d478', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9848836064338684, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.052617240959079936, 'exit_head_compute_s': 0.0035441690124571323, 'exit_check_s': 0.0008036399958655238, 'worker_elapsed_s': 0.0597900610009674}], 'sample_id': 'balanced_009_0009_00008426', 'label': 9, 'correct': True, 'observed_utility': 0.7007360850693658}",balanced_009_0009_00008426,99,8426,0.08381152153015137,0.05985278298612684,6.272198515944183e-05,0
