T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
4.744400212075561e-05,0.01396050000039395,0.01396050000039395,0.11274124099873006,4.744400212075561e-05,0.13336674099991797,0.01396050000039395,0.020625500001187902,0.0016458999998576473,0.1334460180005408,0.014052599999558879,0.0,0.0,0.0,0.0,0.9794290661811829,0.11274124099873006,4.744400212075561e-05,unknown,0.0,0.00034130000130971894,0.0009866000000329223,0.0016458999998576473,0.011715399999957299,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,9,1.0,5.0,1.0,0.1334460180005408,0.33276990999729605,9,2637cbd042a748249512b21b5f9c9cee,"{'device_compute': 4.744400212075561e-05, 'd2e_transport': 0.11274124099873006, 'edge_queue': 0.0016458999998576473, 'edge_segment_compute': 0.011715399999957299, 'edge_exit_head_compute': 0.0009866000000329223, 'edge_exit_check': 0.00034130000130971894, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1334460180005408, 'unattributed_overhead': 0.005968132998532383, 'request_id': '2637cbd042a748249512b21b5f9c9cee', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.9794290661811829, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.744400212075561e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0016458999998576473, 'segment_compute_s': 0.011715399999957299, 'exit_head_compute_s': 0.0009866000000329223, 'exit_check_s': 0.00034130000130971894, 'worker_elapsed_s': 0.014052599999558879}], 'sample_id': 'balanced_009_0000_00001359', 'label': 9, 'correct': True, 'observed_utility': 0.33276990999729605}",balanced_009_0000_00001359,90,1359,0.1334460180005408,0.005968132998532383,0
6.52960006846115e-05,0.013496699997631367,0.013496699997631367,0.12237349400311359,6.52960006846115e-05,0.14677349400153616,0.013496699997631367,0.024399999998422572,0.009587100001226645,0.14687727099953918,0.013521199998649536,0.0,0.0,0.0,0.0,0.9980071187019348,0.12237349400311359,6.52960006846115e-05,unknown,0.0,0.00022790000002714805,0.0009877999982563779,0.009587100001226645,0.0109680999921693,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,9,1.0,5.0,1.0,0.14687727099953918,0.2656136450023041,9,3fb78fbb3acc4180aa70d4e895d3df0b,"{'device_compute': 6.52960006846115e-05, 'd2e_transport': 0.12237349400311359, 'edge_queue': 0.009587100001226645, 'edge_segment_compute': 0.0109680999921693, 'edge_exit_head_compute': 0.0009877999982563779, 'edge_exit_check': 0.00022790000002714805, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.14687727099953918, 'unattributed_overhead': 0.0026675810040615033, 'request_id': '3fb78fbb3acc4180aa70d4e895d3df0b', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9980071187019348, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 6.52960006846115e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.009587100001226645, 'segment_compute_s': 0.0109680999921693, 'exit_head_compute_s': 0.0009877999982563779, 'exit_check_s': 0.00022790000002714805, 'worker_elapsed_s': 0.013521199998649536}], 'sample_id': 'balanced_009_0001_00001387', 'label': 9, 'correct': True, 'observed_utility': 0.2656136450023041}",balanced_009_0001_00001387,91,1387,0.14687727099953918,0.0026675810040615033,0
4.8443995183333755e-05,0.02069889999984298,0.02069889999984298,0.093075424007111,4.8443995183333755e-05,0.11690502400597325,0.02069889999984298,0.02382959999886225,0.0013079999989713542,0.11698672799684573,0.02075949999925797,0.0,0.0,0.0,0.0,0.8460895419120789,0.093075424007111,4.8443995183333755e-05,unknown,0.0,0.0004365999957371969,0.0013154999978723936,0.0013079999989713542,0.017627000008360483,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,9,1.0,5.0,1.0,0.11698672799684573,0.41506636001577135,9,0ae5c3a6a6a046c29bb15ae40ae93b70,"{'device_compute': 4.8443995183333755e-05, 'd2e_transport': 0.093075424007111, 'edge_queue': 0.0013079999989713542, 'edge_segment_compute': 0.017627000008360483, 'edge_exit_head_compute': 0.0013154999978723936, 'edge_exit_check': 0.0004365999957371969, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11698672799684573, 'unattributed_overhead': 0.0031757599936099723, 'request_id': '0ae5c3a6a6a046c29bb15ae40ae93b70', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8460895419120789, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.8443995183333755e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013079999989713542, 'segment_compute_s': 0.017627000008360483, 'exit_head_compute_s': 0.0013154999978723936, 'exit_check_s': 0.0004365999957371969, 'worker_elapsed_s': 0.02075949999925797}], 'sample_id': 'balanced_009_0002_00001916', 'label': 9, 'correct': True, 'observed_utility': 0.41506636001577135}",balanced_009_0002_00001916,92,1916,0.11698672799684573,0.0031757599936099723,0
4.6054999984335154e-05,0.020176899997750297,0.020176899997750297,0.07955561900598696,4.6054999984335154e-05,0.10283821900520707,0.020176899997750297,0.02328259999922011,0.0014530999978887849,0.10291864499595249,0.020247500000550644,0.0,0.0,0.0,0.0,0.9938147068023682,0.07955561900598696,4.6054999984335154e-05,unknown,0.0,0.0003984000031778123,0.0010511000036785845,0.0014530999978887849,0.017432599990570452,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,9,1.0,5.0,1.0,0.10291864499595249,0.48540677502023755,9,ff9581f109ba4ff5a476ab84785cf962,"{'device_compute': 4.6054999984335154e-05, 'd2e_transport': 0.07955561900598696, 'edge_queue': 0.0014530999978887849, 'edge_segment_compute': 0.017432599990570452, 'edge_exit_head_compute': 0.0010511000036785845, 'edge_exit_check': 0.0003984000031778123, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10291864499595249, 'unattributed_overhead': 0.002981770994665567, 'request_id': 'ff9581f109ba4ff5a476ab84785cf962', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9938147068023682, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.6054999984335154e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014530999978887849, 'segment_compute_s': 0.017432599990570452, 'exit_head_compute_s': 0.0010511000036785845, 'exit_check_s': 0.0003984000031778123, 'worker_elapsed_s': 0.020247500000550644}], 'sample_id': 'balanced_009_0003_00004297', 'label': 9, 'correct': True, 'observed_utility': 0.48540677502023755}",balanced_009_0003_00004297,93,4297,0.10291864499595249,0.002981770994665567,0
5.125900497660041e-05,0.017682300000160467,0.017682300000160467,0.08469006400264334,5.125900497660041e-05,0.10539946400240296,0.017682300000160467,0.020709399999759626,0.001723699999274686,0.1054841290024342,0.01773759999923641,0.0,0.0,0.0,0.0,0.9983964562416077,0.08469006400264334,5.125900497660041e-05,unknown,0.0,0.0002885000030801166,0.0010015000007115304,0.001723699999274686,0.014784199996938696,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,9,1.0,5.0,1.0,0.1054841290024342,0.472579354987829,9,73c3e0dbbc8646678b00ead43b2be451,"{'device_compute': 5.125900497660041e-05, 'd2e_transport': 0.08469006400264334, 'edge_queue': 0.001723699999274686, 'edge_segment_compute': 0.014784199996938696, 'edge_exit_head_compute': 0.0010015000007115304, 'edge_exit_check': 0.0002885000030801166, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1054841290024342, 'unattributed_overhead': 0.0029449059948092327, 'request_id': '73c3e0dbbc8646678b00ead43b2be451', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9983964562416077, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.125900497660041e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001723699999274686, 'segment_compute_s': 0.014784199996938696, 'exit_head_compute_s': 0.0010015000007115304, 'exit_check_s': 0.0002885000030801166, 'worker_elapsed_s': 0.01773759999923641}], 'sample_id': 'balanced_009_0004_00004779', 'label': 9, 'correct': True, 'observed_utility': 0.472579354987829}",balanced_009_0004_00004779,94,4779,0.1054841290024342,0.0029449059948092327,0
5.2463001338765025e-05,0.021145300001080614,0.021145300001080614,0.10372770100366324,5.2463001338765025e-05,0.12823890100116841,0.021145300001080614,0.024511199997505173,0.0016462000021419954,0.1283247899991693,0.02122139999846695,0.0,0.0,0.0,0.0,0.9834234714508057,0.10372770100366324,5.2463001338765025e-05,unknown,0.0,0.0003801000020757783,0.0012148000023444183,0.0016462000021419954,0.01830139999947278,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,9,1.0,5.0,1.0,0.1283247899991693,0.3583760500041535,9,70bc721939ba47a3bb7c493c46b7b9f2,"{'device_compute': 5.2463001338765025e-05, 'd2e_transport': 0.10372770100366324, 'edge_queue': 0.0016462000021419954, 'edge_segment_compute': 0.01830139999947278, 'edge_exit_head_compute': 0.0012148000023444183, 'edge_exit_check': 0.0003801000020757783, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1283247899991693, 'unattributed_overhead': 0.0030021259881323203, 'request_id': '70bc721939ba47a3bb7c493c46b7b9f2', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9834234714508057, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.2463001338765025e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016462000021419954, 'segment_compute_s': 0.01830139999947278, 'exit_head_compute_s': 0.0012148000023444183, 'exit_check_s': 0.0003801000020757783, 'worker_elapsed_s': 0.02122139999846695}], 'sample_id': 'balanced_009_0005_00006198', 'label': 9, 'correct': True, 'observed_utility': 0.3583760500041535}",balanced_009_0005_00006198,95,6198,0.1283247899991693,0.0030021259881323203,0
5.207399954088032e-05,0.017865099998743972,0.017865099998743972,0.13348682900323183,5.207399954088032e-05,0.15511112900276203,0.017865099998743972,0.021624299999530194,0.002197199999500299,0.15519923999818275,0.01803999999901862,0.0,0.0,0.0,0.0,0.9719187021255493,0.13348682900323183,5.207399954088032e-05,unknown,0.0,0.0002583999994385522,0.0009180999986710958,0.002197199999500299,0.015360199999122415,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,9,1.0,5.0,1.0,0.15519923999818275,0.22400380000908626,9,2bec59257e7c4fb599beb98dfe8af451,"{'device_compute': 5.207399954088032e-05, 'd2e_transport': 0.13348682900323183, 'edge_queue': 0.002197199999500299, 'edge_segment_compute': 0.015360199999122415, 'edge_exit_head_compute': 0.0009180999986710958, 'edge_exit_check': 0.0002583999994385522, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15519923999818275, 'unattributed_overhead': 0.002926436998677673, 'request_id': '2bec59257e7c4fb599beb98dfe8af451', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9719187021255493, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.207399954088032e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.002197199999500299, 'segment_compute_s': 0.015360199999122415, 'exit_head_compute_s': 0.0009180999986710958, 'exit_check_s': 0.0002583999994385522, 'worker_elapsed_s': 0.01803999999901862}], 'sample_id': 'balanced_009_0006_00007639', 'label': 9, 'correct': True, 'observed_utility': 0.22400380000908626}",balanced_009_0006_00007639,96,7639,0.15519923999818275,0.002926436998677673,0
5.255499854683876e-05,0.05243809999956284,0.05243809999956284,0.0958744600029604,5.255499854683876e-05,0.15129456000431674,0.05243809999956284,0.05542010000135633,0.0014235999988159165,0.15138037399447057,0.05252040000050329,0.0,0.0,0.0,0.0,0.9241865873336792,0.0958744600029604,5.255499854683876e-05,unknown,0.0,0.0003896999987773597,0.0027743000027840026,0.0014235999988159165,0.04551440000432194,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,9,1.0,5.0,1.0,0.15138037399447057,0.24309813002764713,9,afaa1a2a826648f8a7e47881c442f1cf,"{'device_compute': 5.255499854683876e-05, 'd2e_transport': 0.0958744600029604, 'edge_queue': 0.0014235999988159165, 'edge_segment_compute': 0.04551440000432194, 'edge_exit_head_compute': 0.0027743000027840026, 'edge_exit_check': 0.0003896999987773597, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15138037399447057, 'unattributed_overhead': 0.00535135898826411, 'request_id': 'afaa1a2a826648f8a7e47881c442f1cf', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9241865873336792, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.255499854683876e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014235999988159165, 'segment_compute_s': 0.04551440000432194, 'exit_head_compute_s': 0.0027743000027840026, 'exit_check_s': 0.0003896999987773597, 'worker_elapsed_s': 0.05252040000050329}], 'sample_id': 'balanced_009_0007_00007799', 'label': 9, 'correct': True, 'observed_utility': 0.24309813002764713}",balanced_009_0007_00007799,97,7799,0.15138037399447057,0.00535135898826411,0
5.035199865233153e-05,0.02269729999898118,0.02269729999898118,0.08132893700167187,5.035199865233153e-05,0.10729513700061943,0.02269729999898118,0.02596619999894756,0.0015746000026410911,0.10738026699982584,0.022783399999752874,0.0,0.0,0.0,0.0,0.9596041440963745,0.08132893700167187,5.035199865233153e-05,unknown,0.0,0.00045730000056209974,0.0011055999966629315,0.0015746000026410911,0.01986150000084308,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,9,1.0,5.0,1.0,0.10738026699982584,0.4630986650008708,9,9ce84129d4264879956f5db35c090c04,"{'device_compute': 5.035199865233153e-05, 'd2e_transport': 0.08132893700167187, 'edge_queue': 0.0015746000026410911, 'edge_segment_compute': 0.01986150000084308, 'edge_exit_head_compute': 0.0011055999966629315, 'edge_exit_check': 0.00045730000056209974, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10738026699982584, 'unattributed_overhead': 0.0030019779987924267, 'request_id': '9ce84129d4264879956f5db35c090c04', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9596041440963745, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.035199865233153e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015746000026410911, 'segment_compute_s': 0.01986150000084308, 'exit_head_compute_s': 0.0011055999966629315, 'exit_check_s': 0.00045730000056209974, 'worker_elapsed_s': 0.022783399999752874}], 'sample_id': 'balanced_009_0008_00008116', 'label': 9, 'correct': True, 'observed_utility': 0.4630986650008708}",balanced_009_0008_00008116,98,8116,0.10738026699982584,0.0030019779987924267,0
4.723999882116914e-05,0.015102900000783848,0.015102900000783848,0.06929550000131712,4.723999882116914e-05,0.08757270000205608,0.015102900000783848,0.018277200000738958,0.001520199999504257,0.08765221700014081,0.015167300000030082,0.0,0.0,0.0,0.0,0.9848870635032654,0.06929550000131712,4.723999882116914e-05,unknown,0.0,0.00026900000011664815,0.000751000003219815,0.001520199999504257,0.013183200000639772,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,9,1.0,5.0,1.0,0.08765221700014081,0.561738914999296,9,8399c3cf4ddb4c42bf50f4150f27b529,"{'device_compute': 4.723999882116914e-05, 'd2e_transport': 0.06929550000131712, 'edge_queue': 0.001520199999504257, 'edge_segment_compute': 0.013183200000639772, 'edge_exit_head_compute': 0.000751000003219815, 'edge_exit_check': 0.00026900000011664815, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08765221700014081, 'unattributed_overhead': 0.0025860769965220243, 'request_id': '8399c3cf4ddb4c42bf50f4150f27b529', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9848870635032654, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.723999882116914e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001520199999504257, 'segment_compute_s': 0.013183200000639772, 'exit_head_compute_s': 0.000751000003219815, 'exit_check_s': 0.00026900000011664815, 'worker_elapsed_s': 0.015167300000030082}], 'sample_id': 'balanced_009_0009_00008426', 'label': 9, 'correct': True, 'observed_utility': 0.561738914999296}",balanced_009_0009_00008426,99,8426,0.08765221700014081,0.0025860769965220243,0
