image_id, true_label, pred_label, correct, confidence         , difficulty, exit_layer, transmitted_to_cloud
    5907,          5,          5, True   , 0.9999998807907104 , easy      ,        128, True
    5908,          3,          3, True   , 0.8302299976348877 , medium    ,        128, True
    5909,          1,          1, True   , 0.9929953217506409 , easy      ,        128, True
    5910,          2,          5, False  , 0.9762352705001831 , easy      ,        128, True
    5911,          6,          6, True   , 0.9999809265136719 , easy      ,        128, True
    5912,          4,          4, True   , 0.9999970197677612 , easy      ,        128, True
    5913,          7,          7, True   , 1.0                , easy      ,        128, True
    5914,          1,          1, True   , 1.0                , easy      ,        128, True
    5915,          5,          3, False  , 0.999739944934845  , easy      ,        128, True
    5916,          9,          9, True   , 0.9999998807907104 , easy      ,        128, True
    5917,          3,          3, True   , 0.9865433573722839 , easy      ,        128, True
    5918,          1,          1, True   , 1.0                , easy      ,        128, True
    5919,          4,          4, True   , 0.9708667397499084 , easy      ,        128, True
    5920,          8,          8, True   , 1.0                , easy      ,        128, True
    5921,          7,          7, True   , 0.9965507984161377 , easy      ,        128, True
    5922,          7,          7, True   , 0.9999939203262329 , easy      ,        128, True
    5923,          0,          1, False  , 0.9593701362609863 , easy      ,        128, True
    5924,          4,          4, True   , 0.9911120533943176 , easy      ,        128, True
    5925,          3,          3, True   , 0.9999802112579346 , easy      ,        128, True
    5926,          4,          0, False  , 0.9457182884216309 , easy      ,        128, True
    5927,          6,          2, False  , 0.9446853995323181 , easy      ,        128, True
    5928,          7,          7, True   , 0.9999974966049194 , easy      ,        128, True
    5929,          7,          5, False  , 0.8999174237251282 , medium    ,        128, True
    5930,          5,          5, True   , 0.6498518586158752 , medium    ,        128, True
    5931,          4,          4, True   , 0.9066227674484253 , easy      ,        128, True
    5932,          4,          4, True   , 0.895630419254303  , medium    ,        128, True
    5933,          4,          4, True   , 0.9598362445831299 , easy      ,        128, True
    5934,          3,          3, True   , 0.9864012598991394 , easy      ,        128, True
    5935,          6,          6, True   , 0.9995887875556946 , easy      ,        128, True
    5936,          6,          6, True   , 0.9999997615814209 , easy      ,        128, True
    5937,          1,          1, True   , 1.0                , easy      ,        128, True
    5938,          9,          9, True   , 0.9995507597923279 , easy      ,        128, True
    5939,          9,          9, True   , 1.0                , easy      ,        128, True
    5940,          7,          2, False  , 0.983315110206604  , easy      ,        128, True
    5941,          9,          9, True   , 1.0                , easy      ,        128, True
    5942,          4,          4, True   , 0.9997802376747131 , easy      ,        128, True
    5943,          3,          3, True   , 0.960355818271637  , easy      ,        128, True
    5944,          2,          2, True   , 0.9998812675476074 , easy      ,        128, True
    5945,          9,          9, True   , 0.9999997615814209 , easy      ,        128, True
    5946,          8,          8, True   , 0.9999988079071045 , easy      ,        128, True
    5947,          5,          5, True   , 1.0                , easy      ,        128, True
    5948,          0,          0, True   , 0.9999990463256836 , easy      ,        128, True
    5949,          6,          6, True   , 1.0                , easy      ,        128, True
    5950,          9,          9, True   , 0.999901294708252  , easy      ,        128, True
    5951,          0,          0, True   , 1.0                , easy      ,        128, True
    5952,          9,          9, True   , 1.0                , easy      ,        128, True
    5953,          7,          7, True   , 0.9999904632568359 , easy      ,        128, True
    5954,          8,          8, True   , 0.9999998807907104 , easy      ,        128, True
    5955,          5,          5, True   , 0.9999998807907104 , easy      ,        128, True
    5956,          4,          4, True   , 0.9999951124191284 , easy      ,        128, True
    5957,          4,          4, True   , 1.0                , easy      ,        128, True
    5958,          9,          9, True   , 0.9999995231628418 , easy      ,        128, True
    5959,          4,          2, False  , 0.8476139307022095 , medium    ,        128, True
    5960,          2,          2, True   , 0.9744277596473694 , easy      ,        128, True
    5961,          6,          6, True   , 0.9999604225158691 , easy      ,        128, True
